0.6389999985694885,0.6831707954406738,0.449122816324234,0.6683333516120911,0.5074235796928406,0.8133333325386047,0.3448275923728943,0.6299999952316284,0.5521796345710754,0.9350000023841858,0.8031413555145264,0,0,13794
0.6389999985694885,0.6831707954406738,0.4486842155456543,0.6683333516120911,0.5074235796928406,0.8133333325386047,0.3448275923728943,0.6299999952316284,0.5521796345710754,0.9350000023841858,0.8031413555145264,0,0,13795
0.6389999985694885,0.6831707954406738,0.4486842155456543,0.6683333516120911,0.5074235796928406,0.8133333325386047,0.3448275923728943,0.6299999952316284,0.5521796345710754,0.9350000023841858,0.8031413555145264,0,0,13796
0.6389999985694885,0.6831707954406738,0.4486842155456543,0.6683333516120911,0.5074235796928406,0.8116666674613953,0.3448275923728943,0.6299999952316284,0.5521796345710754,0.9350000023841858,0.8031413555145264,0,0,13797
0.6389999985694885,0.6831707954406738,0.4486842155456543,0.6683333516120911,0.5074235796928406,0.8116666674613953,0.3448275923728943,0.6299999952316284,0.5521796345710754,0.9366666674613953,0.8031413555145264,0,0,13798
0.6389999985694885,0.6831707954406738,0.4486842155456543,0.6683333516120911,0.5074235796928406,0.8116666674613953,0.3448275923728943,0.628333330154419,0.5521796345710754,0.9366666674613953,0.8031413555145264,0,0,13799
0.6389999985694885,0.6831707954406738,0.4486842155456543,0.6683333516120911,0.5074235796928406,0.8116666674613953,0.3448275923728943,0.628333330154419,0.5521796345710754,0.9366666674613953,0.8031413555145264,0,0,13800
0.6389999985694885,0.6831707954406738,0.4486842155456543,0.6683333516120911,0.5074235796928406,0.8100000023841858,0.3448275923728943,0.628333330154419,0.5521796345710754,0.9366666674613953,0.8031413555145264,0,0,13801
0.6389999985694885,0.6831707954406738,0.4482456147670746,0.6683333516120911,0.5074235796928406,0.8100000023841858,0.3448275923728943,0.628333330154419,0.5521796345710754,0.9366666674613953,0.8031413555145264,0,0,13802
0.6389999985694885,0.6831707954406738,0.4482456147670746,0.6683333516120911,0.5074235796928406,0.8100000023841858,0.3448275923728943,0.6266666650772095,0.5521796345710754,0.9366666674613953,0.8031413555145264,0,0,13803
0.6389999985694885,0.6831707954406738,0.4482456147670746,0.6683333516120911,0.5074235796928406,0.8083333373069763,0.3443911075592041,0.6266666650772095,0.5517393350601196,0.9366666674613953,0.8031413555145264,0,0,13804
0.6389999985694885,0.6831707954406738,0.4482456147670746,0.6683333516120911,0.5074235796928406,0.8083333373069763,0.3443911075592041,0.6266666650772095,0.5517393350601196,0.9350000023841858,0.8031413555145264,0,0,13805
0.6389999985694885,0.6834208369255066,0.4482456147670746,0.6683333516120911,0.5074235796928406,0.8066666722297668,0.34395459294319153,0.6266666650772095,0.5517393350601196,0.9350000023841858,0.8031413555145264,0,0,13806
0.6389999985694885,0.6834208369255066,0.4482456147670746,0.6683333516120911,0.5074235796928406,0.8066666722297668,0.34395459294319153,0.6266666650772095,0.5517393350601196,0.9350000023841858,0.8031413555145264,0,0,13807
0.6389999985694885,0.6834208369255066,0.4482456147670746,0.6683333516120911,0.5074235796928406,0.8066666722297668,0.34395459294319153,0.625,0.551298975944519,0.9333333373069763,0.8031413555145264,0,0,13808
0.6389999985694885,0.6834208369255066,0.4482456147670746,0.6683333516120911,0.5074235796928406,0.8066666722297668,0.34395459294319153,0.625,0.551298975944519,0.9333333373069763,0.8031413555145264,0,0,13809
0.6389999985694885,0.6836709380149841,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.8050000071525574,0.34395459294319153,0.625,0.551298975944519,0.9316666722297668,0.8031413555145264,0,0,13810
0.6389999985694885,0.6836709380149841,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.8050000071525574,0.34395459294319153,0.625,0.551298975944519,0.9316666722297668,0.8031413555145264,0,0,13811
0.6389999985694885,0.6836709380149841,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.8050000071525574,0.34395459294319153,0.625,0.551298975944519,0.9300000071525574,0.8031413555145264,0,0,13812
0.6389999985694885,0.6839209794998169,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.8050000071525574,0.34395459294319153,0.6233333349227905,0.551298975944519,0.9300000071525574,0.8031413555145264,0,0,13813
0.6389999985694885,0.6839209794998169,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.8050000071525574,0.34395459294319153,0.6233333349227905,0.5508586764335632,0.9300000071525574,0.8031413555145264,0,0,13814
0.6389999985694885,0.6839209794998169,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.8050000071525574,0.34395459294319153,0.6233333349227905,0.5504183173179626,0.9300000071525574,0.8031413555145264,0,0,13815
0.6389999985694885,0.6839209794998169,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.8050000071525574,0.34395459294319153,0.6233333349227905,0.5508586764335632,0.9300000071525574,0.8031413555145264,0,0,13816
0.6389999985694885,0.6839209794998169,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.8033333420753479,0.34395459294319153,0.6233333349227905,0.5504183173179626,0.9300000071525574,0.8031413555145264,0,0,13817
0.6389999985694885,0.6839209794998169,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.8033333420753479,0.34395459294319153,0.6233333349227905,0.5508586764335632,0.9300000071525574,0.8031413555145264,0,0,13818
0.6389999985694885,0.6839209794998169,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.8016666769981384,0.34395459294319153,0.621666669845581,0.5508586764335632,0.9300000071525574,0.8031413555145264,0,0,13819
0.6389999985694885,0.6839209794998169,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.8016666769981384,0.34395459294319153,0.621666669845581,0.5508586764335632,0.9300000071525574,0.8031413555145264,0,0,13820
0.6389999985694885,0.6841710209846497,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.8016666769981384,0.34395459294319153,0.621666669845581,0.5508586764335632,0.9300000071525574,0.8031413555145264,0,0,13821
0.6389999985694885,0.6841710209846497,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.800000011920929,0.34395459294319153,0.621666669845581,0.5508586764335632,0.9283333420753479,0.8031413555145264,0,0,13822
0.6389999985694885,0.6841710209846497,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.800000011920929,0.34395459294319153,0.6200000047683716,0.5508586764335632,0.9266666769981384,0.8031413555145264,0,0,13823
0.6389999985694885,0.6841710209846497,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.800000011920929,0.34395459294319153,0.6200000047683716,0.5508586764335632,0.9266666769981384,0.8031413555145264,0,0,13824
0.6389999985694885,0.6841710209846497,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.800000011920929,0.34395459294319153,0.6200000047683716,0.5508586764335632,0.925000011920929,0.8031413555145264,0,0,13825
0.6389999985694885,0.6841710209846497,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.7983333468437195,0.34395459294319153,0.6200000047683716,0.5508586764335632,0.9233333468437195,0.8031413555145264,0,0,13826
0.6389999985694885,0.6844211220741272,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.7983333468437195,0.34351810812950134,0.6183333396911621,0.5508586764335632,0.92166668176651,0.8026177883148193,0,0,13827
0.6389999985694885,0.6844211220741272,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.7983333468437195,0.34395459294319153,0.6183333396911621,0.5508586764335632,0.92166668176651,0.8031413555145264,0,0,13828
0.6389999985694885,0.6844211220741272,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.7983333468437195,0.34395459294319153,0.6183333396911621,0.5508586764335632,0.9200000166893005,0.8026177883148193,0,0,13829
0.6389999985694885,0.6844211220741272,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.7983333468437195,0.34395459294319153,0.6183333396911621,0.5504183173179626,0.9200000166893005,0.8031413555145264,0,0,13830
0.6389999985694885,0.6844211220741272,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.7983333468437195,0.34395459294319153,0.6183333396911621,0.5504183173179626,0.9183333516120911,0.8031413555145264,0,0,13831
0.6389999985694885,0.6844211220741272,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.7983333468437195,0.34351810812950134,0.6200000047683716,0.5504183173179626,0.9200000166893005,0.8031413555145264,0,0,13832
0.6389999985694885,0.6844211220741272,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.7983333468437195,0.34351810812950134,0.6200000047683716,0.5499779582023621,0.9200000166893005,0.8031413555145264,0,0,13833
0.6389999985694885,0.6844211220741272,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.7983333468437195,0.34351810812950134,0.6200000047683716,0.5495376586914062,0.92166668176651,0.8031413555145264,0,0,13834
0.6389999985694885,0.68467116355896,0.4478070139884949,0.6683333516120911,0.5069869160652161,0.7983333468437195,0.34351810812950134,0.6200000047683716,0.5495376586914062,0.9233333468437195,0.8031413555145264,0,0,13835
0.6389999985694885,0.68467116355896,0.4482456147670746,0.6683333516120911,0.5069869160652161,0.800000011920929,0.34308162331581116,0.6200000047683716,0.5490972995758057,0.925000011920929,0.8031413555145264,0,0,13836
0.6389999985694885,0.68467116355896,0.4478070139884949,0.6666666865348816,0.5069869160652161,0.800000011920929,0.34308162331581116,0.6200000047683716,0.5486570000648499,0.9266666769981384,0.8031413555145264,0,0,13837
0.6389999985694885,0.6849212050437927,0.4478070139884949,0.6666666865348816,0.5069869160652161,0.800000011920929,0.34308162331581116,0.6200000047683716,0.5482166409492493,0.9283333420753479,0.8031413555145264,0,0,13838
0.6389999985694885,0.6849212050437927,0.4478070139884949,0.6666666865348816,0.5065501928329468,0.7983333468437195,0.34308162331581116,0.6200000047683716,0.5477762818336487,0.9300000071525574,0.8031413555145264,0,0,13839
0.6389999985694885,0.6849212050437927,0.4478070139884949,0.6683333516120911,0.5065501928329468,0.7983333468437195,0.34308162331581116,0.6200000047683716,0.5477762818336487,0.9316666722297668,0.8031413555145264,0,0,13840
0.6389999985694885,0.6849212050437927,0.4478070139884949,0.6683333516120911,0.5061135292053223,0.7983333468437195,0.34264513850212097,0.6200000047683716,0.5473359823226929,0.9316666722297668,0.8031413555145264,0,0,13841
0.6389999985694885,0.6849212050437927,0.4478070139884949,0.6683333516120911,0.5061135292053223,0.7983333468437195,0.3422086536884308,0.6200000047683716,0.5473359823226929,0.9316666722297668,0.8031413555145264,0,0,13842
0.6389999985694885,0.6849212050437927,0.4478070139884949,0.6683333516120911,0.5061135292053223,0.79666668176651,0.3417721390724182,0.6200000047683716,0.5468956232070923,0.9316666722297668,0.8031413555145264,0,0,13843
0.6399999856948853,0.6849212050437927,0.4478070139884949,0.6683333516120911,0.5061135292053223,0.79666668176651,0.3417721390724182,0.6200000047683716,0.5468956232070923,0.9316666722297668,0.8031413555145264,0,0,13844
0.6389999985694885,0.6849212050437927,0.4478070139884949,0.6683333516120911,0.5061135292053223,0.79666668176651,0.34089916944503784,0.6200000047683716,0.5464553236961365,0.9300000071525574,0.8031413555145264,0,0,13845
0.6389999985694885,0.6849212050437927,0.4478070139884949,0.6683333516120911,0.5061135292053223,0.79666668176651,0.34046268463134766,0.6200000047683716,0.5464553236961365,0.9283333420753479,0.8031413555145264,0,0,13846
