2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052474,897392804
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052474,903386706
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052474,906392869
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052474,909393593
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052474,930394508
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052475,77395012
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052475,164411953
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052475,296390692
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052475,416366125
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052475,524366928
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052475,656368848
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052475,791370510
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052475,978700879
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052476,109354103
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052476,244358306
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052476,289371429
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052476,433362587
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052476,610834892
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052476,790164673
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052476,880351489
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052476,970343698
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052477,105355187
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052477,237350662
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052477,324355553
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052477,456320084
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052477,549324591
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052477,681331421
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052477,765332804
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052477,897336928
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052477,984334766
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052478,116309737
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052478,251309966
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052478,440316156
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052478,617302833
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052478,797298702
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052478,968298937
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052479,142301226
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052479,277273864
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052479,448265067
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052479,589314451
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052479,721288843
2.550745964050293,-0.2622356414794922,-0.29743096232414246,0.08667858690023422,-0.12337350100278854,0.3103550970554352,1597052479,901301398
0.9976246356964111,1.4412842988967896,-1.006933331489563,0.25480782985687256,0.13293315470218658,0.5165016651153564,1597052480,129259826
1.0433363914489746,1.4400546550750732,-1.0289539098739624,0.26301366090774536,0.12224601954221725,0.5166958570480347,1597052480,312252192
1.0433363914489746,1.4400546550750732,-1.0289539098739624,0.26301366090774536,0.12224601954221725,0.5166958570480347,1597052480,441263226
1.0433363914489746,1.4400546550750732,-1.0289539098739624,0.26301366090774536,0.12224601954221725,0.5166958570480347,1597052480,576254482
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052480,717269307
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052480,861268479
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052480,954269431
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052481,86276299
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052481,128273575
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052481,269297271
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052481,401292651
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052481,533274086
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052481,761278693
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052481,893279801
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052481,980280870
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052482,73256422
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052482,208282915
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052482,394291041
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052482,568302283
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052482,613206102
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052482,700408826
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052482,802209983
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052482,940211498
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052483,21215887
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052483,162215959
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052483,300218917
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052483,435218876
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052483,576226327
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052483,669225674
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052483,801226914
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052483,843226216
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052483,981228040
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052484,77241483
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052484,251236816
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052484,347233309
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052484,434167877
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052484,524233475
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052484,620240862
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052484,800243282
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052484,932171179
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052485,25162837
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052485,154153983
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052485,241158048
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052485,376153686
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052485,463138998
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052485,595136531
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052485,736190554
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052485,829143848
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052485,961131364
1.0504132509231567,1.5123953819274902,-0.9218689203262329,0.27089446783065796,0.1204189583659172,0.5014544725418091,1597052486,48148254
