268,-0.06565704196691513
269,-0.06378655135631561
270,-0.06531373411417007
271,-0.06378410756587982
272,-0.06190996617078781
273,-0.0600295215845108
274,-0.058499500155448914
275,-0.060038886964321136
276,-0.060038886964321136
277,-0.060038886964321136
278,-0.060038886964321136
279,-0.060038886964321136
280,-0.05851234495639801
281,-0.05851234495639801
282,-0.0600508451461792
283,-0.05852537602186203
284,-0.05818114057183266
285,-0.05969985947012901
286,-0.05969985947012901
287,-0.06122530996799469
288,-0.060046374797821045
289,-0.060046374797821045
290,-0.06157837435603142
291,-0.06157837435603142
292,-0.06312963366508484
293,-0.06501391530036926
294,-0.06655693799257278
295,-0.07154834270477295
296,-0.07189737260341644
297,-0.07345754653215408
298,-0.17679119110107422
299,-0.17679119110107422
300,-0.17663775384426117
301,-0.17783229053020477
302,-0.17628972232341766
303,-0.17509283125400543
304,-0.17939415574073792
305,-0.1781964898109436
306,-0.1781964898109436
307,-0.17699874937534332
308,-0.17580418288707733
309,-0.17580418288707733
310,-0.17580418288707733
311,-0.17580418288707733
312,-0.17580418288707733
313,-0.17580418288707733
314,-0.1742638647556305
315,-0.16966961324214935
316,-0.1681371033191681
317,-0.16695784032344818
318,-0.16695784032344818
319,-0.16541826725006104
320,-0.16232872009277344
321,-0.16078269481658936
322,-0.15734408795833588
323,-0.15734408795833588
324,-0.15580633282661438
325,-0.15580633282661438
326,-0.15545715391635895
327,-0.15389910340309143
328,-0.15165196359157562
329,-0.14510197937488556
330,-0.13610196113586426
331,-0.13264338672161102
332,-0.12311094254255295
333,-0.12121023237705231
334,-0.11241856962442398
335,-0.11137291043996811
336,-0.10602138191461563
337,-0.10066752880811691
338,-0.09875895082950592
339,-0.0949539765715599
340,-0.0911516547203064
341,-0.08804960548877716
342,-0.08457467705011368
343,-0.08042094111442566
344,-0.07972382754087448
345,-0.07817438989877701
346,-0.07541848719120026
347,-0.07696931064128876
348,-0.07541754096746445
349,-0.07576530426740646
350,-0.072329580783844
351,-0.07353252917528152
352,-0.07388083636760712
353,-0.07388083636760712
354,-0.07388083636760712
355,-0.07388083636760712
356,-0.07388083636760712
357,-0.07388083636760712
358,-0.07267593592405319
359,-0.07267593592405319
360,-0.07267593592405319
361,-0.07267593592405319
362,-0.07267593592405319
363,-0.07267593592405319
364,-0.07267593592405319
365,-0.07267593592405319
366,-0.07267593592405319
367,-0.07111529260873795
368,-0.07111529260873795
369,-0.07111529260873795
370,-0.07146594673395157
371,-0.07146594673395157
372,-0.07146594673395157
373,-0.07111559063196182
374,-0.07146632671356201
375,-0.07146632671356201
376,-0.07111608982086182
377,-0.07111608982086182
378,-0.07267247885465622
379,-0.07111863046884537
380,-0.07303809374570847
381,-0.0721762403845787
382,-0.0721762403845787
383,-0.07303764671087265
384,-0.07217090576887131
385,-0.07111623138189316
386,-0.0692017450928688
387,-0.07077503949403763
388,-0.0704229474067688
389,-0.07163543999195099
390,-0.07041709125041962
391,-0.07076983898878098
392,-0.07076983898878098
393,-0.06919989734888077
394,-0.07077476382255554
395,-0.1279318779706955
396,-0.12671829760074615
397,-0.12985984981060028
398,-0.1305655539035797
399,-0.13408410549163818
400,-0.13356545567512512
401,-0.1342734694480896
402,-0.1358497589826584
403,-0.1346229463815689
404,-0.13777396082878113
405,-0.13690809905529022
406,-0.1372617781162262
407,-0.13883821666240692
408,-0.14006076753139496
409,-0.14006076753139496
410,-0.14147619903087616
411,-0.14183048903942108
412,-0.14183048903942108
413,-0.14253664016723633
414,-0.14253664016723633
415,-0.14253664016723633
416,-0.14253664016723633
417,-0.14218297600746155
418,-0.14218297600746155
419,-0.14218297600746155
420,-0.14182914793491364
421,-0.1390404850244522
422,-0.1386873424053192
423,-0.1364099234342575
424,-0.1367628276348114
425,-0.1367628276348114
426,-0.13483382761478424
427,-0.13170906901359558
428,-0.12474930286407471
429,-0.12212204933166504
430,-0.12212204933166504
431,-0.12053342908620834
432,-0.12017916887998581
433,-0.11823981255292892
434,-0.1187596544623375
435,-0.11698126792907715
436,-0.11715029180049896
437,-0.11323502659797668
438,-0.10489445924758911
439,-0.09943941980600357
440,-0.09556753188371658
441,-0.09327993541955948
442,-0.09134572744369507
443,-0.0859047919511795
444,-0.08519455045461655
445,-0.08359503000974655
446,-0.08038269728422165
447,-0.08127384632825851
448,-0.07967491447925568
449,-0.0742092877626419
450,-0.07068076729774475
451,-0.07032523304224014
452,-0.06838446855545044
453,-0.06679927557706833
454,-0.06485740095376968
455,-0.06450267881155014
456,-0.06414824724197388
457,-0.06254737079143524
458,-0.062188856303691864
459,-0.061830777674913406
460,-0.061830777674913406
461,-0.0630771666765213
462,-0.06183734908699989
463,-0.06183734908699989
464,-0.05863875150680542
465,-0.05988283455371857
466,-0.06147771328687668
467,-0.06147771328687668
468,-0.06147771328687668
469,-0.06147771328687668
470,-0.06147771328687668
471,-0.05987991392612457
472,-0.05987991392612457
473,-0.06147222965955734
474,-0.06147222965955734
475,-0.06147222965955734
476,-0.06147222965955734
477,-0.0598735585808754
478,-0.061457354575395584
479,-0.05985468626022339
480,-0.06145221367478371
481,-0.06145221367478371
482,-0.06145221367478371
483,-0.06145221367478371
484,-0.06145221367478371
485,-0.06145221367478371
486,-0.0602133646607399
487,-0.061807774007320404
488,-0.061807774007320404
489,-0.06339610368013382
490,-0.06375276297330856
491,-0.06535181403160095
492,-0.06570815294981003
493,-0.0648336187005043
494,-0.06606677919626236
495,-0.06873034685850143
496,-0.06944295763969421
497,-0.07051023095846176
498,-0.07830560952425003
499,-0.09018649905920029
500,-0.09531985223293304
501,-0.10837861895561218
502,-0.12180744111537933
503,-0.13042320311069489
504,-0.14193500578403473
505,-0.15222406387329102
506,-0.16676536202430725
507,-0.17314966022968292
508,-0.1847812533378601
509,-0.1931372880935669
510,-0.19831478595733643
511,-0.20260068774223328
512,-0.20933841168880463
513,-0.2096962332725525
514,-0.2104118913412094
515,-0.21523623168468475
516,-0.21523623168468475
517,-0.21398521959781647
518,-0.21522335708141327
519,-0.21557940542697906
520,-0.21716368198394775
521,-0.21716368198394775
522,-0.21593327820301056
523,-0.2162904292345047
524,-0.2175235152244568
525,-0.2162790596485138
526,-0.2162790596485138
527,-0.2162790596485138
528,-0.2150244116783142
529,-0.21343675255775452
530,-0.21343675255775452
531,-0.21343675255775452
532,-0.21343675255775452
533,-0.20745141804218292
534,-0.20073507726192474
535,-0.19914673268795013
536,-0.19685770571231842
537,-0.19143757224082947
538,-0.1816617250442505
539,-0.18446289002895355
540,-0.18061865866184235
541,-0.1783355474472046
542,-0.17692215740680695
543,-0.1786569207906723
544,-0.1748083531856537
545,-0.0986502543091774
546,-0.09056924283504486
547,-0.08607129752635956
548,-0.08450127393007278
549,-0.08415030688047409
550,-0.08259061723947525
551,-0.07944604009389877
552,-0.07752612233161926
553,-0.07561515271663666
554,-0.07213933765888214
555,-0.07213933765888214
556,-0.07213933765888214
557,-0.07056806981563568
558,-0.07178923487663269
559,-0.07056286185979843
560,-0.07056286185979843
561,-0.07056286185979843
562,-0.07056286185979843
563,-0.07020972669124603
564,-0.07020972669124603
565,-0.07020972669124603
566,-0.06898928433656693
567,-0.06898928433656693
568,-0.06863607466220856
569,-0.06863607466220856
570,-0.06705442070960999
571,-0.06705442070960999
572,-0.06546901911497116
573,-0.06423988938331604
574,-0.06546900421380997
575,-0.0658222958445549
576,-0.06898469477891922
577,-0.07091391086578369
578,-0.07441754639148712
579,-0.07669976353645325
580,-0.0801997035741806
581,-0.08406937122344971
582,-0.0875936970114708
583,-0.09110146760940552
584,-0.09376022219657898
585,-0.09762552380561829
586,-0.10114522278308868
587,-0.1014990583062172
588,-0.10729627311229706
589,-0.1134629026055336
590,-0.12051547318696976
591,-0.12558835744857788
592,-0.1297817826271057
593,-0.1332806646823883
594,-0.13485677540302277
595,-0.13871517777442932
596,-0.14100398123264313
597,-0.14766207337379456
598,-0.14994148910045624
599,-0.1550450325012207
600,-0.15697482228279114
601,-0.16206830739974976
602,-0.16835333406925201
603,-0.1706380397081375
604,-0.17134608328342438
605,-0.1732826679944992
606,-0.1752200424671173
607,-0.17715519666671753
608,-0.17908598482608795
609,-0.18260951340198517
610,-0.18137885630130768
611,-0.18137885630130768
612,-0.18296824395656586
613,-0.18296824395656586
614,-0.18420220911502838
615,-0.1829601377248764
616,-0.1842012107372284
617,-0.18295897543430328
618,-0.18295897543430328
619,-0.18295897543430328
620,-0.18135708570480347
621,-0.18135708570480347
622,-0.1797628104686737
623,-0.1781761795282364
624,-0.17499451339244843
625,-0.1730501353740692
626,-0.1726948320865631
627,-0.17109929025173187
628,-0.16755610704421997
629,-0.15891961753368378
630,-0.16016043722629547
631,-0.16016043722629547
632,-0.1569652110338211
633,-0.15501351654529572
634,-0.14986653625965118
635,-0.14597859978675842
636,-0.14118202030658722
637,-0.13443346321582794
638,-0.12726691365242004
639,-0.11815887689590454
640,-0.11420703679323196
641,-0.11258459836244583
642,-0.11061019450426102
643,-0.10541203618049622
644,-0.1046944409608841
645,-0.10113739967346191
646,-0.0995415523648262
647,-0.09758374094963074
648,-0.09882580488920212
649,-0.0956307053565979
650,-0.09207857400178909
651,-0.08623900264501572
652,-0.08427724242210388
653,-0.08107507973909378
654,-0.07787888497114182
655,-0.07433566451072693
656,-0.06919976323843002
657,-0.06848730146884918
658,-0.0668935552239418
659,-0.06529885530471802
660,-0.06371095031499863
661,-0.06176888570189476
662,-0.05856270715594292
663,-0.05537115037441254
664,-0.05501382052898407
665,-0.05501382052898407
666,-0.053413938730955124
667,-0.053413938730955124
668,-0.051469579339027405
669,-0.04667653888463974
670,-0.044372472912073135
671,-0.045617058873176575
672,-0.045617058873176575
673,-0.045617058873176575
674,-0.045617058873176575
675,-0.045617058873176575
676,-0.045974817126989365
677,-0.047219324856996536
678,-0.047219324856996536
679,-0.047219324856996536
680,-0.045617468655109406
681,-0.045617468655109406
682,-0.07494576275348663
683,-0.08958692103624344
684,-0.09514174610376358
685,-0.09871578961610794
686,-0.10068532824516296
687,-0.10265765339136124
688,-0.10783491283655167
689,-0.17225046455860138
690,-0.17583853006362915
691,-0.17583853006362915
692,-0.17583853006362915
693,-0.17583853006362915
694,-0.1770971566438675
695,-0.1758403480052948
696,-0.1758403480052948
697,-0.1758403480052948
698,-0.1758403480052948
699,-0.1758403480052948
700,-0.1758403480052948
701,-0.1758403480052948
702,-0.17710447311401367
703,-0.17585642635822296
704,-0.17549602687358856
705,-0.17549602687358856
706,-0.17388252913951874
707,-0.11280188709497452
708,-0.10919125378131866
709,-0.10559888184070587
710,-0.10038135945796967
711,-0.09445154666900635
712,-0.09247709810733795
713,-0.09086081385612488
714,-0.08762069791555405
715,-0.08600811660289764
716,-0.08403951674699783
717,-0.08080969005823135
718,-0.08044910430908203
719,-0.08044910430908203
720,-0.08008915930986404
721,-0.07811173051595688
722,-0.07649271190166473
723,-0.07613205909729004
724,-0.07487377524375916
725,-0.07451389729976654
726,-0.0748743861913681
727,-0.0748743861913681
728,-0.07612808048725128
729,-0.0757671520113945
730,-0.07414896786212921
731,-0.07576819509267807
732,-0.0745086520910263
733,-0.0745086520910263
734,-0.0745086520910263
735,-0.0745086520910263
736,-0.0745086520910263
737,-0.0745086520910263
738,-0.0745086520910263
739,-0.0745086520910263
740,-0.0745086520910263
741,-0.07576001435518265
742,-0.07450152933597565
743,-0.07450152933597565
744,-0.07450152933597565
745,-0.07611877471208572
746,-0.07611877471208572
747,-0.07611877471208572
748,-0.07611877471208572
749,-0.07611877471208572
750,-0.07611877471208572
751,-0.07611877471208572
752,-0.07611877471208572
753,-0.07611877471208572
754,-0.07611877471208572
755,-0.07611877471208572
756,-0.07611877471208572
757,-0.07611877471208572
758,-0.07611877471208572
759,-0.07611877471208572
760,-0.07774633914232254
761,-0.07774633914232254
762,-0.07774633914232254
763,-0.07936135679483414
764,-0.08134423196315765
765,-0.1727685183286667
766,-0.17601719498634338
767,-0.17638011276721954
768,-0.17674168944358826
769,-0.17674168944358826
770,-0.178375706076622
771,-0.1774662435054779
772,-0.17909976840019226
773,-0.1814565807580948
774,-0.1814565807580948
775,-0.18018876016139984
776,-0.1805506944656372
777,-0.180913507938385
778,-0.1825399398803711
779,-0.11138337850570679
780,-0.10812462866306305
781,-0.10812462866306305
782,-0.10776051133871078
783,-0.10339545458555222
784,-0.10012111812829971
785,-0.096490778028965
786,-0.09485895186662674
787,-0.09285259991884232
788,-0.038308676332235336
789,-0.03630653768777847
790,-0.03630653768777847
791,-0.034656964242458344
792,-0.03593876585364342
793,-0.03593876585364342
794,-0.03593876585364342
795,-0.03593876585364342
796,-0.032627686858177185
797,-0.03391280397772789
798,-0.03263101354241371
799,-0.033918291330337524
800,-0.03227302432060242
801,-0.03393365442752838
802,-0.035584960132837296
803,-0.03429096192121506
804,-0.03429096192121506
805,-0.03429096192121506
806,-0.03429096192121506
807,-0.03429096192121506
808,-0.035943374037742615
809,-0.034651003777980804
810,-0.034651003777980804
811,-0.03594232350587845
812,-0.03465427830815315
813,-0.03595060482621193
814,-0.03595060482621193
815,-0.03595060482621193
816,-0.03595060482621193
817,-0.03595060482621193
818,-0.03595060482621193
819,-0.03760332614183426
820,-0.03760332614183426
821,-0.03760332614183426
822,-0.0610014870762825
823,-0.06671588122844696
824,-0.06837806105613708
825,-0.06874632835388184
826,-0.06874632835388184
827,-0.07277851551771164
828,-0.07480020076036453
829,-0.0755351185798645
830,-0.07718896120786667
831,-0.08049514144659042
832,-0.08049514144659042
833,-0.09045781940221786
834,-0.09284752607345581
835,-0.09118106216192245
836,-0.0915507972240448
837,-0.0915507972240448
838,-0.08988545835018158
839,-0.0895163044333458
840,-0.0895163044333458
841,-0.08785588294267654
842,-0.08619895577430725
843,-0.08453734964132309
844,-0.08250527828931808
845,-0.0775240957736969
846,-0.0738324373960495
847,-0.07050181925296783
848,-0.07179491966962814
849,-0.07013297826051712
850,-0.06680987030267715
851,-0.06514617055654526
852,-0.06311886757612228
853,-0.06109209358692169
854,-0.06072240695357323
855,-0.06072240695357323
856,-0.05407506972551346
857,-0.049631986767053604
858,-0.046304769814014435
859,-0.0442691296339035
860,-0.042600054293870926
861,-0.04093185067176819
862,-0.0405622199177742
863,-0.03888929635286331
864,-0.03888929635286331
865,-0.0385209359228611
866,-0.03482482209801674
867,-0.03612818568944931
868,-0.03612818568944931
869,-0.03612818568944931
870,-0.03612818568944931
871,-0.03612818568944931
872,-0.03612818568944931
873,-0.03483442962169647
874,-0.03483442962169647
875,-0.03483442962169647
876,-0.036126699298620224
877,-0.03482836112380028
878,-0.03612354397773743
879,-0.03482368588447571
880,-0.03482368588447571
881,-0.03482368588447571
882,-0.03647768869996071
883,-0.03480837121605873
884,-0.03480837121605873
885,-0.03610669821500778
886,-0.03647521138191223
887,-0.03647521138191223
888,-0.03647521138191223
889,-0.03647521138191223
890,-0.03647521138191223
891,-0.03777407482266426
892,-0.036474961787462234
893,-0.036474961787462234
894,-0.03813894838094711
895,-0.03813894838094711
896,-0.03813894838094711
897,-0.03813894838094711
898,-0.03813894838094711
899,-0.0394415557384491
900,-0.0394415557384491
901,-0.03814809396862984
902,-0.03814809396862984
903,-0.039803002029657364
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,-0.0020519038662314415
912,-0.004467268940061331
913,-0.006514352280646563
914,-0.006514352280646563
915,-0.009478595107793808
916,-0.009849663823843002
917,-0.016180917620658875
918,-0.02527889795601368
919,-0.031944915652275085
920,-0.04861808940768242
921,-0.050290804356336594
922,-0.06203340366482735
923,-0.07113058120012283
924,-0.08024756610393524
925,-0.09528976678848267
926,-0.09825749695301056
927,-0.10085704177618027
928,-0.10790017992258072
929,-0.11329028010368347
930,-0.12332924455404282
931,-0.1279708594083786
932,-0.1313045471906662
933,-0.1313045471906662
934,-0.1313045471906662
935,-0.13167394697666168
936,-0.13334836065769196
937,-0.13371752202510834
938,-0.13574765622615814
939,-0.13909071683883667
940,-0.13946029543876648
941,-0.1407649964094162
942,-0.14169450104236603
943,-0.13965314626693726
944,-0.14002344012260437
945,-0.1420615315437317
946,-0.1420615315437317
947,-0.14243149757385254
948,-0.1444799154996872
949,-0.1444799154996872
950,-0.14578458666801453
951,-0.14448964595794678
952,-0.14448964595794678
953,-0.14616729319095612
954,-0.14747177064418793
955,-0.14747177064418793
956,-0.14617812633514404
957,-0.1474742740392685
958,-0.1461784839630127
959,-0.1474788933992386
960,-0.14617131650447845
961,-0.14913396537303925
962,-0.14913396537303925
963,-0.15080229938030243
964,-0.15671391785144806
965,-0.1650179624557495
966,-0.17333856225013733
967,-0.18999165296554565
968,-0.22534628212451935
969,-0.22867003083229065
970,-0.23331795632839203
971,-0.23036722838878632
972,-0.22629176080226898
973,-0.22629176080226898
974,-0.22925639152526855
975,-0.22925639152526855
976,-0.13731615245342255
977,-0.13862569630146027
978,-0.1369480937719345
979,-0.13564901053905487
980,-0.13527894020080566
981,-0.13324183225631714
982,-0.12992355227470398
983,-0.08893072605133057
984,-0.08725455403327942
985,-0.08595296740531921
986,-0.08595296740531921
987,-0.08595296740531921
988,-0.0846414715051651
989,-0.08032044768333435
990,-0.08032044768333435
991,-0.08032044768333435
992,-0.08032044768333435
993,-0.07863277196884155
994,-0.07826003432273865
995,-0.07826003432273865
996,-0.07826003432273865
997,-0.0765826478600502
998,-0.07825618237257004
999,-0.07825618237257004
1000,-0.07825618237257004
1001,-0.07825618237257004
1002,-0.07825618237257004
1003,-0.07825618237257004
1004,-0.07825618237257004
1005,-0.07825618237257004
1006,-0.07825618237257004
1007,-0.07825618237257004
1008,-0.07825618237257004
1009,-0.07825618237257004
1010,-0.07825618237257004
1011,-0.07993748039007187
1012,-0.07993748039007187
1013,-0.07993748039007187
1014,-0.0786326453089714
1015,-0.0786326453089714
1016,-0.07992856949567795
1017,-0.08160190284252167
1018,-0.08160190284252167
1019,-0.08197341859340668
1020,-0.08067053556442261
1021,-0.08104279637336731
1022,-0.08272197842597961
1023,-0.08272197842597961
1024,-0.08272197842597961
1025,-0.08272197842597961
1026,-0.08309385925531387
1027,-0.08346641063690186
1028,-0.08719474077224731
1029,-0.08998990803956985
1030,-0.09240762889385223
1031,-0.09240762889385223
1032,-0.09240762889385223
1033,-0.09408953040838242
1034,-0.09483277797698975
1035,-0.09688818454742432
1036,-0.09725970774888992
1037,-0.1033996120095253
1038,-0.10582347959280014
1039,-0.10956194996833801
1040,-0.11536519229412079
1041,-0.1215461939573288
1042,-0.1260315328836441
1043,-0.13049857318401337
1044,-0.13423322141170502
1045,-0.1396321803331375
1046,-0.15675093233585358
1047,-0.17685362696647644
1048,-0.17815616726875305
1049,-0.17648150026798248
1050,-0.17815075814723969
1051,-0.18151576817035675
1052,-0.18021158874034882
1053,-0.18021158874034882
1054,-0.18058434128761292
1055,-0.18505823612213135
1056,-0.18412424623966217
1057,-0.18187353014945984
1058,-0.18187353014945984
1059,-0.1822461187839508
1060,-0.19309350848197937
1061,-0.19327569007873535
1062,-0.19027014076709747
1063,-0.19027014076709747
1064,-0.19158214330673218
1065,-0.19698888063430786
1066,-0.2050575166940689
1067,-0.21644504368305206
1068,-0.21943649649620056
1069,-0.2253875732421875
1070,-0.2253875732421875
1071,-0.22669750452041626
1072,-0.23006927967071533
1073,-0.23982013761997223
1074,-0.2368306964635849
1075,-0.23513799905776978
1076,-0.23645536601543427
1077,-0.23645536601543427
1078,-0.23645536601543427
1079,-0.23645536601543427
1080,-0.23514150083065033
1081,-0.23551328480243683
1082,-0.23588548600673676
1083,-0.23458625376224518
1084,-0.23720283806324005
1085,-0.23720283806324005
1086,-0.23813919723033905
1087,-0.23646409809589386
1088,-0.23646409809589386
1089,-0.23646409809589386
1090,-0.23067788779735565
1091,-0.2273421585559845
1092,-0.2219410389661789
1093,-0.2215694785118103
1094,-0.2215694785118103
1095,-0.2215694785118103
1096,-0.2215694785118103
1097,-0.2215694785118103
1098,-0.2199011743068695
1099,-0.2199011743068695
1100,-0.2199011743068695
1101,-0.21655987203121185
1102,-0.21112971007823944
1103,-0.20909057557582855
1104,-0.20704956352710724
1105,-0.20500651001930237
1106,-0.20090432465076447
1107,-0.1854337900876999
1108,-0.18036441504955292
1109,-0.17533652484416962
1110,-0.1736527979373932
1111,-0.17197030782699585
1112,-0.1686069816350937
1113,-0.16692771017551422
1114,-0.16318529844284058
1115,-0.16149716079235077
1116,-0.16112454235553741
1117,-0.15944108366966248
1118,-0.15607386827468872
1119,-0.15142646431922913
1120,-0.15105371177196503
1121,-0.1476711630821228
1122,-0.14599043130874634
1123,-0.14263737201690674
1124,-0.13926081359386444
1125,-0.131205216050148
1126,-0.12051858752965927
1127,-0.10928598046302795
1128,-0.10062066465616226
1129,-0.09069035947322845
1130,-0.08510515093803406
1131,-0.08604298532009125
1132,-0.08398131281137466
1133,-0.07986120879650116
1134,-0.07911542057991028
1135,-0.07707585394382477
1136,-0.0740710198879242
1137,-0.06900503486394882
1138,-0.06695711612701416
1139,-0.06527936458587646
1140,-0.06229257583618164
1141,-0.06061031296849251
1142,-0.058924127370119095
1143,-0.058924127370119095
1144,-0.05855195224285126
1145,-0.05855195224285126
1146,-0.05817911773920059
1147,-0.05817911773920059
1148,-0.05949075147509575
1149,-0.05949075147509575
1150,-0.05949075147509575
1151,-0.06080225110054016
1152,-0.05948345363140106
1153,-0.06116819754242897
1154,-0.05815047025680542
1155,-0.05945985019207001
1156,-0.05945985019207001
1157,-0.05945985019207001
