0.5929999947547913,0.6876718997955322,0.5925438404083252,0.5699999928474426,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5199999809265137,0.3531484007835388,0.7900000214576721,0.19109947979450226,0,0,2158
0.5929999947547913,0.6876718997955322,0.5925438404083252,0.5699999928474426,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5199999809265137,0.3531484007835388,0.7900000214576721,0.19109947979450226,0,0,2159
0.5929999947547913,0.6876718997955322,0.5925438404083252,0.5699999928474426,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5199999809265137,0.3531484007835388,0.7900000214576721,0.19109947979450226,0,0,2160
0.5929999947547913,0.6874218583106995,0.5925438404083252,0.5699999928474426,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5199999809265137,0.3531484007835388,0.7900000214576721,0.19109947979450226,0,0,2161
0.5929999947547913,0.6874218583106995,0.5925438404083252,0.5699999928474426,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5199999809265137,0.3531484007835388,0.7900000214576721,0.19109947979450226,0,0,2162
0.5929999947547913,0.6874218583106995,0.5925438404083252,0.5699999928474426,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5199999809265137,0.353588730096817,0.7900000214576721,0.19109947979450226,0,0,2163
0.5929999947547913,0.6874218583106995,0.5925438404083252,0.5699999928474426,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5199999809265137,0.353588730096817,0.7900000214576721,0.19109947979450226,0,0,2164
0.593999981880188,0.6874218583106995,0.5925438404083252,0.5699999928474426,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5199999809265137,0.353588730096817,0.7900000214576721,0.19109947979450226,0,0,2165
0.593999981880188,0.6874218583106995,0.5925438404083252,0.5699999928474426,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5216666460037231,0.353588730096817,0.7900000214576721,0.19109947979450226,0,0,2166
0.5929999947547913,0.6874218583106995,0.5925438404083252,0.5716666579246521,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5216666460037231,0.353588730096817,0.7916666865348816,0.19109947979450226,0,0,2167
0.593999981880188,0.6874218583106995,0.5925438404083252,0.5716666579246521,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5216666460037231,0.353588730096817,0.7916666865348816,0.19057591259479523,0,0,2168
0.593999981880188,0.6874218583106995,0.5925438404083252,0.5716666579246521,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5216666460037231,0.353588730096817,0.7916666865348816,0.19109947979450226,0,0,2169
0.593999981880188,0.6874218583106995,0.5925438404083252,0.5716666579246521,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5216666460037231,0.353588730096817,0.7916666865348816,0.19057591259479523,0,0,2170
0.5929999947547913,0.6874218583106995,0.5925438404083252,0.5716666579246521,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5216666460037231,0.353588730096817,0.7916666865348816,0.19109947979450226,0,0,2171
0.5929999947547913,0.6874218583106995,0.5925438404083252,0.5716666579246521,0.3851528465747833,0.6933333277702332,0.2666957676410675,0.5216666460037231,0.353588730096817,0.7916666865348816,0.19109947979450226,0,0,2172
0.5929999947547913,0.6874218583106995,0.5921052694320679,0.5716666579246521,0.3851528465747833,0.6949999928474426,0.2666957676410675,0.5216666460037231,0.353588730096817,0.7916666865348816,0.19109947979450226,0,0,2173
0.593999981880188,0.6874218583106995,0.5925438404083252,0.5716666579246521,0.3851528465747833,0.6949999928474426,0.2666957676410675,0.5233333110809326,0.353588730096817,0.7916666865348816,0.19109947979450226,0,0,2174
0.5929999947547913,0.6874218583106995,0.5921052694320679,0.5716666579246521,0.3851528465747833,0.6949999928474426,0.2666957676410675,0.5233333110809326,0.353588730096817,0.7916666865348816,0.19109947979450226,0,0,2175
0.5929999947547913,0.6874218583106995,0.5925438404083252,0.5716666579246521,0.3851528465747833,0.6949999928474426,0.2666957676410675,0.5233333110809326,0.353588730096817,0.7916666865348816,0.19109947979450226,0,0,2176
0.5929999947547913,0.6874218583106995,0.5925438404083252,0.5716666579246521,0.38558951020240784,0.6949999928474426,0.2666957676410675,0.5233333110809326,0.353588730096817,0.7916666865348816,0.19109947979450226,0,0,2177
