0.025822016062503277,0.40521519053890254,0.36519085911583565,1.52605216571998,0.27959388421303255,1.327426797271939,1.3979297416375203,0.47383120537657875,-0.46774173508842043,0.9646494743715384,0.7342559681748062,0.7362086302578855,1.1973505010635446,0.08888280934703692,0.10433330136047772,1.2998542664581276,0.1269717387406705,-0.15837479219008102,0.07735065291464234,-0.001512000892887438,0.061190344472869036,-0.1014501872304509,-0.6965960411190022,0.16210276698227047,0.09436223593426005,-0.17380019496144286,0.1317209597513687,-0.26999964323208936,-0.1247220479553327,1.021528363600867,0.5689393377084458,-0.167809081296845,1604473278,610811071,34076
0.037708142999871214,0.390144871899464,0.357940273878801,1.526102589259437,0.2875130994607183,1.3274351659770083,1.378629935983508,0.48358284458346695,-0.4642697434027626,0.9624015125504812,0.7535134846894638,0.7286739257871702,1.1877534932347018,0.10234665487060177,0.11435866653794602,1.2935801685631407,0.11968941299616148,-0.1442822639417794,0.08158422262393651,-0.0015378880967360973,0.05723535410952001,-0.10140461371391768,-0.6696062363271094,0.15202722866209997,0.09095999204374601,-0.17403276363999737,0.10835745221144222,-0.25748776226366865,-0.09052184793013635,0.982787344003621,0.5388514270747464,-0.1452033005899157,1604473278,613777435,34077
0.051114131828720634,0.37421323935658507,0.35162151091966143,1.5261152682776031,0.2965881045643478,1.3274401872000499,1.3587370276857202,0.4938979049066836,-0.4604993382625804,0.960191555287945,0.773152543132032,0.7203217301039526,1.1775487868438206,0.11726167822743183,0.12318590252573955,1.2868806672062787,0.11298321889967383,-0.13079089628034846,0.08212567128372353,-0.0016343901319738896,0.052710790281923076,-0.1013801672168847,-0.6390508801596076,0.14277442910951854,0.08832474029250324,-0.173744236860272,0.0852700546636656,-0.24561661099127755,-0.053882280962050014,0.9395032232868218,0.5091535296925622,-0.12042090239566618,1604473278,616838839,34078
0.0647290335721308,0.35837994716442906,0.34468430925820925,1.526140450794011,0.3049154249298709,1.3274431999338747,1.339577914343176,0.5044807174776644,-0.4563565588890933,0.9582856024486525,0.7936883807406583,0.7110923873720533,1.1672606630038476,0.130797794779171,0.13213786606412198,1.2796622971896685,0.10475914646003642,-0.11571739902197307,0.08000811847871732,-0.0017160325122108412,0.047105801594461684,-0.10137949669339946,-0.6067402170158961,0.13332804633849343,0.08586120061437502,-0.17324749567736714,0.0606630496371961,-0.23357263479557602,-0.01626738719717686,0.893017348399262,0.48281421306618255,-0.09438742928895535,1604473278,619810390,34079
0.07757295268335904,0.34385349167378926,0.3364094135724183,1.526155560303856,0.31191537917712,1.327462582679678,1.3200857733314169,0.5153472071358614,-0.4519200545535904,0.9566850780018638,0.8138483803624927,0.7023561125304206,1.157133389960518,0.1438404942525115,0.1427815758396125,1.2708496232751105,0.09556005826095186,-0.10077305739560082,0.08036485551379188,-0.0017665331539185182,0.04208476954617426,-0.1013983279592405,-0.5760635460874333,0.12331731816015175,0.08283356004131452,-0.17332705360415435,0.03413398162895902,-0.22111742790942684,0.02020071740631012,0.8495802497822477,0.45687193596364223,-0.06626943160935735,1604473278,622834316,34080
0.09104393875678674,0.3293729837727146,0.32886093565123786,1.5261646260097628,0.31963037282711015,1.32747421232716,1.29911083301603,0.5257687743536006,-0.447465491190452,0.9552150852740526,0.8336598514536948,0.6936169016293086,1.1460832712756988,0.15878403166733823,0.15391308019212177,1.2625215256734565,0.08647822321483829,-0.08838223065728297,0.08535344304476608,-0.0017888000263646094,0.038491860169360646,-0.101443414375541,-0.5457637524847186,0.1134084095821624,0.07922466477979075,-0.17426378171647502,0.007875737782560037,-0.20974766163679853,0.05539963280914712,0.8086110770430713,0.4270007964809113,-0.036070579906020764,1604473278,625807021,34081
0.10573477007192789,0.3133382849296408,0.32389247126082454,1.5261524903277988,0.32780954032976134,1.3274284647991244,1.2785291958205651,0.5360815640566392,-0.44338674473191264,0.9540343128437265,0.8532622054265173,0.6842256501887053,1.1342333937288707,0.17462202036994184,0.16370277647857936,1.2558901823002013,0.07666508850975387,-0.07617024668402998,0.08946328310374102,-0.0017668323906688418,0.03488212060257949,-0.10143414191979679,-0.5139890845176164,0.10460348825137877,0.07560688034468663,-0.1758980434171449,-0.01636914104173769,-0.1995340171187391,0.09158492294446333,0.7647279187179149,0.3955232686955057,-0.00834050825602688,1604473278,628805545,34082
0.11990967604101464,0.29788253059507286,0.3188023799655921,1.5261803591296368,0.33530058134105795,1.3274185913878114,1.2599059008368576,0.54777024590253,-0.4393401622555425,0.9531676734359571,0.8727566642338204,0.6744607495299155,1.1231690684614282,0.18916886887235843,0.17330251661819307,1.2493454108720503,0.06563597137376873,-0.061338270091296394,0.087987597061426,-0.0017291140076137782,0.030694729105729124,-0.1013290663468256,-0.4847224929437543,0.09595548849236814,0.07250553868291383,-0.17826707997794627,-0.03866537061978164,-0.18924822516435238,0.12829543352867578,0.7189595929454328,0.36706825506372,0.013552707270457952,1604473278,631803987,34083
0.13250961920587812,0.2845668037274453,0.3127781323575662,1.5262498057272642,0.3426775232511813,1.3274302424465316,1.2406825255238758,0.5595638837082959,-0.43515470221890007,0.9525422391582462,0.892116085519779,0.6644365091291974,1.1127518256166988,0.203046483887712,0.18459851893704537,1.2422198788126668,0.055330055878424475,-0.04740471280624647,0.08460849044559743,-0.0017682266976981463,0.026712031184359882,-0.1012425911575742,-0.46118393028931903,0.08567981381789667,0.06979395153503166,-0.1814157528356008,-0.05961903393903974,-0.1784718442586501,0.16199069859412166,0.6767148571023778,0.3396902117788498,0.03185291180430218,1604473278,634835893,34084
0.14428761042676502,0.2706018317340796,0.3074412234529467,1.526256323474824,0.35046053354932216,1.3274372330817639,1.2194821923065748,0.5702781132319535,-0.43090349075160245,0.9520615279585704,0.9111132826047996,0.6542918150943386,1.10240648032645,0.21866672168282858,0.1963498751871784,1.2345525642139532,0.04773740912959095,-0.037478746068037375,0.08330036484860508,-0.0018702705456241275,0.02287653418255904,-0.10124078201337991,-0.4384324753373721,0.07508961877091938,0.06709657649216201,-0.18506832795231948,-0.0794228937796884,-0.16755475838418987,0.1913493569705267,0.6370628443966492,0.3088903498527398,0.050250351210504134,1604473278,637787398,34085
0.15724206550454536,0.2550697805962213,0.30339547304578124,1.5262602341233602,0.35769630513240447,1.3274062772518866,1.198712594053437,0.5839827446265443,-0.4261734507882066,0.9516852257112238,0.9302622223849298,0.6447075526772909,1.0923503250460038,0.23557858462291786,0.20684540961686607,1.226560180091642,0.04191985026585522,-0.02739161667897406,0.08196287707072791,-0.0019175207880907322,0.01891317870054367,-0.10124175690044945,-0.4119539974406401,0.06411806664434146,0.0640449326168176,-0.1887983027335902,-0.09837904252524822,-0.15742916210441477,0.2174995605405569,0.5939910937767169,0.2765159154226472,0.07039715112077714,1604473278,640804827,34086
0.1706387723138387,0.239933189990291,0.2995092890443011,1.5262977307234982,0.362828647830123,1.327352553542944,1.1811013291876509,0.6009930762174006,-0.4208749120390207,0.9514418692573077,0.9490804052499288,0.6345807939555195,1.0820634563447509,0.250699457245793,0.21667532648182758,1.2181442778835652,0.035441743532250186,-0.013525162371049539,0.07826076405591267,-0.0019192555255482823,0.01626263826883318,-0.10114527095641473,-0.38726563521724605,0.047414281761445166,0.06012974117855527,-0.19233580427815178,-0.11700604415696478,-0.14853343418221723,0.24197855998834253,0.5483151819334493,0.24752389030730526,0.0924769323221449,1604473278,643811642,34087
0.1825960449277441,0.22661563519925576,0.29434798665659223,1.5263553788945976,0.36569715218265564,1.327548795689185,1.164734785450472,0.6170342102006379,-0.4157801022891149,0.9513310055959745,0.9675068078052587,0.6237067349187172,1.0720423870177025,0.26399000614148693,0.2266682761842159,1.2086306597596355,0.028327536869632883,0.0006219319783786759,0.07495382086466315,-0.001968380479953459,0.017302974523785142,-0.10120339095041354,-0.37191322106873975,0.023869421922283786,0.05541188320010378,-0.1956521515349836,-0.1349461816706659,-0.1395374332804572,0.2658734200354179,0.5078255515054008,0.22259241834126128,0.11720477476092096,1604473278,646847884,34088
0.19537686715320424,0.2134580213052228,0.2893003685125563,1.5264602682192898,0.36905273960643814,1.3280356181926016,1.147023636834981,0.6305605640134014,-0.4107196544112362,0.9511414616606171,0.9860496442849515,0.6130521497022079,1.062374123475767,0.27774654519110226,0.23591544052466656,1.199073540778981,0.021602537289998818,0.011043233452613776,0.07542879147067355,-0.002118901939063362,0.02183846931157488,-0.10205324055928423,-0.3631945388348551,0.0011738076660383712,0.05062318303635991,-0.1986016166723462,-0.15212926167090426,-0.1296522002995534,0.2889156722501368,0.4748032346051254,0.20036176514324525,0.14478405711898268,1604473278,649817065,34089
0.2104972052239586,0.19849826055450517,0.2860608963600363,1.5265583520251216,0.37312237940516746,1.3286264884882912,1.1313001670683076,0.6439313328480125,-0.4052755962298851,0.9509222846663534,1.0033969335226711,0.602652274516432,1.0518454619688993,0.29201115470467703,0.24395940411110184,1.1907557288808825,0.013437482159128607,0.020602773883904534,0.07698762402170203,-0.0023653472722060314,0.026684877697898443,-0.10394817564594003,-0.35585392726008563,-0.014696665189799098,0.045983872997521595,-0.20085733796300567,-0.16812721441418726,-0.1199864433047268,0.3120233014769172,0.44423399329617624,0.18188331429491544,0.17212558578686335,1604473278,652795408,34090
0.22466618866379023,0.18374019439187564,0.283660260325311,1.5265996272031124,0.37609141644965116,1.3292797874593445,1.1177886607304002,0.6587905101914702,-0.4000055992931393,0.9508259286808116,1.0199917442041906,0.591016792013948,1.0414332654813672,0.3047703706292826,0.25180870041037406,1.1819512438467432,0.0026489162739519578,0.033514780599722085,0.07473126291473978,-0.0025939240262825326,0.0302154203231116,-0.10649274969701919,-0.35249118213923175,-0.02619320627436764,0.04136652933879045,-0.20247612292212458,-0.18118307890082166,-0.11045155039661257,0.3368466668656701,0.414403424993602,0.16771405291190244,0.1969004502412747,1604473278,655805513,34091
0.23631352261365768,0.17040370278970607,0.28088417068585236,1.5266419674154152,0.3781540403644726,1.3304626465898457,1.1037940965824076,0.6726621963508582,-0.3946642880480746,0.9507681150894866,1.0374004753485806,0.5793253742362591,1.03174122690924,0.31655604997847375,0.259769672708955,1.1726262785593726,-0.007526582374012758,0.0475813630168626,0.06906733571685947,-0.002701507463776628,0.03358479078892268,-0.10969929045811266,-0.3542051411604691,-0.03693322247746874,0.03693462245050557,-0.2038214697675733,-0.19243382645199336,-0.09975396060748296,0.36197241579209416,0.38832725277045704,0.15546688864479086,0.22084239599030156,1604473278,658816196,34092
0.24651816729157938,0.1574456280750909,0.2781815856771932,1.526649796437289,0.37969039150700495,1.3326662460363436,1.090195126863184,0.6850099072078698,-0.38906928695192,0.9507685771457078,1.0540848764906268,0.5688482277845296,1.0224285577698313,0.32919876603408893,0.2671649468088259,1.1650453124645235,-0.013603392922148547,0.05888568207575972,0.06346638254203221,-0.0026900433748843866,0.037689955882500445,-0.11483319072296866,-0.35647691962308314,-0.04548017807420401,0.03262233458848785,-0.20507095283357102,-0.20441997540448056,-0.08925103967586794,0.38504192472481613,0.36509244634230653,0.1434041391941866,0.24349639572387458,1604473278,661803249,34093
0.2563141511495469,0.14381827311209003,0.27587460555717774,1.5266193436393967,0.38108673004124594,1.335605315410997,1.0777649943931564,0.6975504645304721,-0.3834802478946855,0.9508040045904571,1.069315323511791,0.5588887428622774,1.013659862189201,0.34189875137034526,0.2735353728746508,1.1583877201466295,-0.015709972499172567,0.06829443550879301,0.05901772707606881,-0.0025616150015277178,0.042164651575113295,-0.12315604614467317,-0.3578028670611879,-0.05049250013172994,0.028237182437309435,-0.2062551578837932,-0.21542903572340635,-0.08150415134682636,0.40533376382677766,0.34065708872817135,0.13275450385490659,0.26154681095511195,1604473278,664812212,34094
0.266726118685444,0.13035175337632024,0.2738401385813649,1.5267240976992187,0.38229361037746273,1.3388802161094946,1.0675124731353354,0.7107691331086914,-0.3775960092671634,0.9507373855297656,1.0839194495375408,0.549204704646695,1.0052351258493464,0.3530689138847562,0.2794314909641138,1.1519326499847446,-0.016394523888819422,0.07837445803287274,0.05497149895733307,-0.002438270488967607,0.04635867277866585,-0.13422405558838457,-0.36141444961930086,-0.05446945707190767,0.02371873713195516,-0.207237316541603,-0.22287913008763993,-0.07672533262780977,0.42304017150979784,0.315866197722492,0.12485751914943634,0.27483526350656134,1604473278,667784730,34095
0.27807007980436127,0.11837016811203718,0.2719691794920737,1.5268396754516362,0.38301773857919286,1.3428838687675446,1.0572659607972312,0.7237443895364774,-0.3716225264250098,0.9506622638823342,1.0980247572274846,0.5387193036521635,0.9974912929026785,0.3630048308069122,0.2854121014834319,1.1460033205431541,-0.018366293374771823,0.08797439637127344,0.05101525429605319,-0.0025169876627378564,0.050143996003217194,-0.14695685658321436,-0.368704736424512,-0.05961936132613314,0.018984640768636433,-0.2078201545433831,-0.22738379280734683,-0.0729167768140486,0.43831751549883646,0.2950160428293081,0.1185220066968974,0.2853075667663061,1604473278,670775125,34096
0.2916955974128946,0.10624261230566216,0.2703720761897775,1.5268387216810542,0.3831007133900668,1.3475180987619169,1.045950972374957,0.7350621396002979,-0.3659469991642415,0.9506171908938754,1.1107235422689279,0.5278761107288199,0.9907711306847096,0.37381711008046997,0.2907931285568595,1.1406003367998383,-0.023905062272397134,0.09517810813590845,0.04719028287647957,-0.0026800242416634766,0.05395352343898351,-0.16107707360281506,-0.3750970542703654,-0.06447087479239888,0.014297471535200001,-0.20808633007038438,-0.22951829066220944,-0.06782402669271662,0.45040436657785504,0.2774685802094973,0.112404766471175,0.2938585358745054,1604473278,673804560,34097
0.30734032781900106,0.09295539273803154,0.26879868551561265,1.526855724524213,0.38239476873973843,1.3517749456212291,1.035400906742837,0.7452447850016735,-0.3598878418760418,0.9506077222063084,1.1219281348174674,0.5173806460244516,0.9848409219590424,0.38526065739791804,0.29521685197547387,1.1357767870581106,-0.03467861749947188,0.10250732204443104,0.04360700488393398,-0.0027073268538012163,0.058342240837254124,-0.17548880699240685,-0.3769273192911203,-0.06622889142524835,0.009840160135572323,-0.2082706187025004,-0.2278822388988278,-0.06126282854298612,0.45850138259327344,0.2581242049464613,0.10755820568155336,0.30063615696823176,1604473278,676831693,34098
0.32268512682994593,0.08051898419836948,0.26743284857891686,1.526865926230108,0.3813560732567543,1.3554890107003579,1.0259952238996293,0.7562226764682712,-0.35317670403918633,0.9506547663102929,1.1329040658795764,0.5068653418798617,0.979982238916035,0.39592300857815876,0.29892559235713473,1.1299300394876957,-0.049733003519455234,0.11210167783737299,0.04043991904641631,-0.0026264518818802486,0.06344898365143478,-0.1876768412358094,-0.3767421723897059,-0.06556742295885108,0.005011838915177948,-0.2085387200451042,-0.22274265268708857,-0.05441476039081838,0.4624482359799106,0.23578669855998485,0.10546840822526787,0.3075029089549404,1604473278,679803093,34099
0.3363033577190719,0.06929606649581668,0.2664375953618173,1.5268544721481372,0.38045165427883254,1.3593870847711145,1.0162568146102933,0.7669571362481659,-0.3468301074099902,0.9506654176671753,1.1436197743112695,0.4967423614978276,0.9766276514525254,0.40562453912184554,0.30262714544882036,1.1238208753302326,-0.06507752905506901,0.12117120428025732,0.03733531255089945,-0.002506093289349888,0.06864717170949806,-0.19662994515145166,-0.3767084201763788,-0.0653950003231531,-0.0003855151824569614,-0.2088927271720072,-0.21704443278543945,-0.04802279560323722,0.4615068005417376,0.21397624236156237,0.10540833241138409,0.31718214149271146,1604473278,682801207,34100
0.34872747178553276,0.057570985909955213,0.2657701430095248,1.526882749909971,0.3790478227221775,1.364010692929635,1.0058969669210833,0.7773873610664649,-0.3410888878265702,0.9506893835868129,1.1533357441003196,0.48717112727247464,0.9743864226028129,0.416050135091207,0.30627166084999624,1.1191711709272953,-0.07712330949433457,0.12806664797522138,0.033657884309206784,-0.002386170027582404,0.07341810411861675,-0.2042187901080299,-0.3746882583744356,-0.0664359195741192,-0.005371767606616569,-0.2092186031801912,-0.21213768222558596,-0.04277321250280046,0.4550453541531094,0.19354650448908906,0.10529541014393373,0.3281577964306505,1604473278,685808590,34101
0.3608569182905914,0.04547430717207572,0.26522907075408364,1.5269172916725795,0.376518313659397,1.3684193426370101,0.9954454578800802,0.7897089073577745,-0.3353242421494353,0.9506861880330872,1.1619773428550622,0.4769994601491956,0.9728483591323953,0.42703319605453055,0.30919652452204627,1.1156607689596967,-0.08535835879935817,0.13519930425851334,0.029374113313864286,-0.0023339805444908064,0.07839999721560886,-0.21203817981620385,-0.36882870514626925,-0.06967030560608882,-0.009304808925871653,-0.2094520532530209,-0.20666398262401922,-0.03837897486701021,0.44421787581420347,0.17140973451449704,0.10479828725342288,0.33620774811306875,1604473278,688784175,34102
0.3716496072952673,0.03368192270823151,0.26471110124022873,1.5269204416246365,0.37338369851497394,1.3717675366817634,0.9852728790326571,0.8037803752256777,-0.3297740171876781,0.9506666955953438,1.169693117301089,0.46708266197994797,0.9718376455226038,0.43636474909180445,0.31133809504645676,1.112833948453301,-0.09064323387169544,0.14394475634250303,0.025089497877148578,-0.002328160712956433,0.0844400730054241,-0.2185276042838847,-0.3602395021358046,-0.07816984494658845,-0.012459660733577396,-0.2095611141580594,-0.19939163166070992,-0.033718099067734396,0.43120154804948335,0.1483498229523324,0.1055475037701777,0.33974072433403335,1604473278,691802090,34103
0.38128873968954946,0.022862994556677636,0.26429486889886655,1.5269223315958707,0.3705890239418935,1.3749012598611403,0.9747579802416442,0.8167927833785524,-0.3242645691276066,0.9506550001326977,1.1763612942076567,0.45735393539413566,0.9710906165126632,0.44384421720354655,0.3128866639437261,1.1104172768236273,-0.0931637203106202,0.15252192942175047,0.02131021102326659,-0.0023000370183303216,0.0910229665313648,-0.22177884920362154,-0.35030146746074364,-0.0914274588888865,-0.015175879663916465,-0.20956202843299468,-0.19008320757180924,-0.028831034383259676,0.4179418420199714,0.13011427018431415,0.10865525875888499,0.3398899709852985,1604473278,694773936,34104
0.39201082377392393,0.012206337660301077,0.263939678861,1.5269761908951356,0.3684025411383074,1.3780469013653571,0.9635104363192313,0.8278867730003113,-0.31832263446533315,0.9506304077496017,1.1819439598473356,0.44703504753805634,0.9703787725240758,0.4501069837269204,0.3137103546490385,1.1081588189924458,-0.09424257150233294,0.15926090798528147,0.018106102162327938,-0.0022867072890319735,0.0966452733625773,-0.22261068171084003,-0.3383625097727496,-0.10375487524144864,-0.017951271741648664,-0.2095092760852358,-0.17864819528753192,-0.023648951921313638,0.4060259861973537,0.12009163300870437,0.11423701680381365,0.33846805587119505,1604473278,697775837,34105
0.4032069278172718,0.0010319148242437844,0.2637089897327719,1.5269909313691863,0.3662646214972701,1.3807427411212645,0.9525438846438148,0.8388842178338929,-0.3129120875896077,0.9507035278472852,1.1871916706260288,0.43659053929142355,0.9697583399703331,0.45563972929727314,0.3141694188612096,1.1059074139128184,-0.37924483113624047,1.0005429268700226,0.8905245435142872,-0.5798649654641597,-0.12574690398700278,-0.6753424265810467,0.6729795258333026,-0.2527063238715158,-0.11103934614512954,-0.40971519991901606,-1.3109104116881016,0.4613545239402127,1.108607445355466,-0.9839071779567218,1.3792630275391158,-1.3914840441415108,1604473278,700767152,34106
0.41270145691357674,-0.00917018487352309,0.2638166277329499,1.526947050337092,0.36413826464825394,1.3832565753557275,0.9427477093305636,0.8507727914920111,-0.30801369954640134,0.950729824800387,1.1919396316944915,0.42577188201681915,0.9694036555435956,0.46004903318099344,0.31432183164995475,1.1038887168557303,-0.3825577667573073,1.007034593720889,0.8877207064177817,-0.579853607914944,-0.12319288387774878,-0.6741652039160074,0.686431612395893,-0.2579053286580495,-0.11363864095265747,-0.40987742152897993,-1.2984338168045246,0.46889745914404,1.10101283374332,-0.9823612147865382,1.3879081868114043,-1.392137142172289,1604473278,703769231,34107
0.42073566340395074,-0.017962860729430152,0.26456663964787663,1.5269031466123277,0.3626163990617295,1.3857842320158809,0.932810154770218,0.8623700124859657,-0.3030886797980505,0.9505698519171661,1.1957023138219955,0.4152911387016943,0.9692611453095861,0.4636260961031604,0.31437812911218543,1.1024665973553789,-0.384583521497791,1.0115216004107408,0.8838488850553433,-0.579714694394812,-0.12166860660077024,-0.6725809426835525,0.6968687543514531,-0.2634895651545543,-0.11549391528639968,-0.4098794517622343,-1.2865414669532882,0.47709883473079984,1.0946466109216733,-0.9772710204280131,1.3964964482495057,-1.3926820066677583,1604473278,706767218,34108
0.4286494058676189,-0.02589230717471312,0.26445424342057017,1.5269471047995018,0.3613693527051589,1.387810504071711,0.9231041245607632,0.8724039885462742,-0.29828828187067863,0.9504035677652007,1.1988914036904328,0.4060149247762248,0.969491991068328,0.4661414110721329,0.31442948269503207,1.1015078750221188,-0.3845570267742405,1.011821927862106,0.8795012747080269,-0.579577687672656,-0.12129781826747249,-0.6708707981786486,0.7052833036974744,-0.2684321472825355,-0.11702033691083226,-0.409427100760366,-1.2744385653150199,0.4841043152356981,1.088681235983453,-0.9692188908047885,1.4041103041638612,-1.3941785772632123,1604473278,709801834,34109
0.43678964670890313,-0.03339169150116265,0.26310382298208745,1.5269383295007897,0.36000599619842943,1.3890965677272418,0.9158041975724012,0.8815175927519031,-0.2938614338295336,0.9502334968519888,1.2015078618318233,0.39802383186081103,0.9700523010557699,0.46649064308997495,0.31454817037228106,1.1008096158836054,-0.3839962546605058,1.0087228333581686,0.8781738229186198,-0.5795479853713829,-0.12170798601248288,-0.6680915070599149,0.7103354045037897,-0.2702817280941012,-0.11836044594170156,-0.40869017152346937,-1.262130085644869,0.4875937017212915,1.0823969796350053,-0.9568140734135647,1.410134541978313,-1.3968307728004152,1604473278,712774161,34110
