0.01693977362854606,-0.16426005687524925,0.8129081142511163,0.8009874207169734,0.03261662422412582,-0.1277849151719962,0.8138150103460945,0.8095296022486498,0.10537781740125754,-0.028034996097657514,0.9077277774062273,0.8001707110316669,0.8438391167850378,0.45002360553839854,0.27916953543935885,0.7834781447415379,-0.010402698623780118,-0.011847303811335887,-0.021553610509380306,-0.004666106311804434,-0.02016949075798897,-0.04811541733636607,-0.022865535564694377,-0.010035701502139538,-0.010615455728117886,-0.05948524963997813,-0.029447468494382914,-0.004404894873779352,0.04660249861831797,-0.007978830711545393,-0.010766917773309246,0.007322380356894512,1597052475,656368848
0.016859548841562124,-0.16428940663012048,0.812886488848563,0.8010807142388224,0.032633627208952694,-0.12783482338574484,0.8138751628808651,0.809504909150847,0.10544478855618973,-0.02793054829821149,0.9076489509633161,0.8001992477301878,0.8437255801075003,0.4499803977793083,0.2791181930605941,0.7835705365945608,-0.010480790758859389,-0.011714493829141227,-0.02238482182358083,-0.004844592331719971,-0.020080156469605582,-0.04782327941932693,-0.022924836908456165,-0.009952873827541219,-0.010783934456471548,-0.059785711964841705,-0.028856591817554164,-0.004208723020963832,0.04673061356879922,-0.008073868985965595,-0.010722532340179017,0.007003745768409222,1597052475,839409164
0.01691172576188056,-0.16424284487142277,0.8132219744756563,0.8010891949533543,0.03263201136286556,-0.12786090637930156,0.8137887560017382,0.8095782546281515,0.10534535085044623,-0.02800514151944599,0.9077281768229264,0.8002362331770294,0.8438603009420608,0.4500187496201001,0.2791160149649078,0.7834070605592676,-0.010538859364098707,-0.011899028774388181,-0.022002748888228105,-0.004841350358207368,-0.020224582843159068,-0.04768836407432171,-0.02292530479455535,-0.010278488203228204,-0.010690416477883087,-0.059414507303297,-0.02952226647897484,-0.004361158021690852,0.04607080501725656,-0.008187934622118429,-0.010658856176181333,0.0075740241026140374,1597052476,15611141
0.01687231098229922,-0.16415921453194537,0.8137346882385615,0.8010611818674579,0.03258620034161285,-0.12779738298566923,0.8139235945313581,0.8095502811321236,0.10554891469942543,-0.028003587885073813,0.9076058837966929,0.8001683753312789,0.843714107657273,0.45002720871247576,0.27917959189859537,0.7834841314717612,-0.010371654066072355,-0.012198769235529745,-0.024087368678806863,-0.0047265770920253735,-0.020041235044822157,-0.04812795131559203,-0.023108658891479825,-0.01008751337038313,-0.010806290324221883,-0.05921466089125447,-0.029242371406318877,-0.004256738316437071,0.04680564591946438,-0.008073682391875175,-0.011036041240213498,0.00739265526834055,1597052476,109354103
0.01683914854540186,-0.16421714093849832,0.8135755480793213,0.8010478126186392,0.03261313102972205,-0.1278446048902554,0.813897292325074,0.8096036408272815,0.10545214881251128,-0.027953909372821627,0.9077705529806256,0.8002688889971319,0.843669569743273,0.450061279041933,0.27920729653298754,0.7836467541316053,-0.010352437583383924,-0.01197328684526555,-0.023333578145531435,-0.004749388737381234,-0.020122464057967426,-0.04788568742767527,-0.022854057319048396,-0.010261162576265595,-0.010743365088802359,-0.059876557746100297,-0.029468203323306814,-0.004539957331442973,0.04661503016761084,-0.008132754771345353,-0.01120135945828554,0.007056408645271522,1597052476,289371429
0.016861408828907777,-0.16417964683517544,0.8135464958310523,0.8010647536894644,0.03261272862953609,-0.12782941025848335,0.8138396327962228,0.8095565440930381,0.10549993214276768,-0.028053425172388853,0.9076733400517456,0.8001421074579528,0.8437315555489857,0.45001122531266413,0.2791905854156709,0.7835151708228187,-0.010462114448354556,-0.011693728022249985,-0.021184692374250164,-0.004800094980184376,-0.02016745522698645,-0.047901543348488194,-0.022610603107600876,-0.010032151583265593,-0.010786412632032434,-0.059447108542448265,-0.02923669085668499,-0.004101285142253858,0.04692879404728302,-0.007838451829143897,-0.011038976068334573,0.007340390098373455,1597052476,337375510
0.016869440151739717,-0.16418454579163766,0.8134607386874968,0.8010502064213945,0.0326535079440675,-0.12785831781505844,0.8138528088186948,0.8096555927625757,0.10540569454331675,-0.027944603239285982,0.9076690730670651,0.8002481089723759,0.8437892481873096,0.44998772427569234,0.2790491229749661,0.7835600121575407,-0.010461783554438475,-0.012101456669553421,-0.022022372779565834,-0.004858589836915697,-0.020249439484546713,-0.04765612484504877,-0.02268176724615997,-0.01013602862178763,-0.01067403172094069,-0.059986683406475706,-0.029212027969453002,-0.004452388016020844,0.0471006915808807,-0.007961238830454359,-0.010575892156702882,0.007118786192265839,1597052476,475360040
0.01678730820427644,-0.16416677857536535,0.8134774510638125,0.8010585752854653,0.032559726784705735,-0.1277435093051497,0.813870660099218,0.8095535511352789,0.10541070275749749,-0.028020351807154294,0.9077801841922088,0.8001866013943858,0.8437535916390619,0.4500222038673728,0.2791535224679789,0.7834191343096085,-0.010304884002241513,-0.011846397109617214,-0.023004520099307087,-0.004766963229223632,-0.020102061693215635,-0.04819988198807434,-0.022845825910343374,-0.010058317402867762,-0.01059816004915467,-0.05957241016484868,-0.029382676934909608,-0.0042489243128349405,0.04684593242975587,-0.008030338319084217,-0.010944265517441298,0.007448945473204143,1597052476,610834892
0.016824002748549144,-0.1641646614031591,0.8136517238844665,0.8010684643142467,0.03266580530081005,-0.12783347320010646,0.8138813322648624,0.8095169811783327,0.10530495337925806,-0.028032855987069536,0.9076896645869212,0.8002451783590037,0.843779450280267,0.4500431716118178,0.27909013626507523,0.7836152129637809,-0.01042381035123891,-0.01206397001605895,-0.02285225660323198,-0.004812882949280493,-0.02025298449091634,-0.04790618444749151,-0.023071172672249434,-0.009889263077094491,-0.010489991126780285,-0.059283661288773236,-0.029099401934625287,-0.0044035119834922535,0.04648665201723825,-0.0084042626116837,-0.01072445337154778,0.00687683069101731,1597052476,790164673
0.016782287092691958,-0.1642513269608551,0.8137276687957853,0.8011068721852025,0.03261429880308982,-0.12782304117058696,0.8138454170021354,0.8095638634252578,0.10539697749575758,-0.028052053217896725,0.9076928288220625,0.800246144530036,0.8437739048328605,0.4500079783560509,0.27916580334426794,0.7833875442857551,-0.010195082575156469,-0.011807351292316186,-0.022412055828376926,-0.004724273695015046,-0.020159762164334096,-0.04797066653787443,-0.022770906189389786,-0.010220657714052488,-0.010636971645062871,-0.059473781430395875,-0.0292353750082534,-0.004258440650481128,0.046545055322991254,-0.007762894046022845,-0.010910714122111698,0.00765005548783915,1597052476,925341622
0.016910154559157873,-0.16416777441687708,0.8136522728877533,0.8010627769624328,0.032577283832759096,-0.1278101771407185,0.8138182648820131,0.8094502178754861,0.1053768087625607,-0.028026378505746283,0.907608853572406,0.8002367785986352,0.8437175230713057,0.45002062565308787,0.27908087805079157,0.7834263594541891,-0.010511716005299813,-0.012075800812207311,-0.02247138701384661,-0.004780077411496887,-0.02012887361909623,-0.04804195233317571,-0.022911340379970405,-0.009763797081730497,-0.010603336735833859,-0.0595108279166088,-0.0290748229671593,-0.004482856757920465,0.046490257734006016,-0.007983110591514452,-0.010894706715694837,0.007279501242239814,1597052477,18342826
0.016883691467050436,-0.16415241975464956,0.8138794589290308,0.8010701946470014,0.03272153557192587,-0.1279083730271248,0.8138780986115162,0.8094350563915013,0.10534131456324988,-0.027961871879514103,0.9075809413055281,0.8002429414018473,0.8437881959019273,0.45006056194417976,0.2791089540272162,0.7834905417354456,-0.01025969771119038,-0.01211548494775726,-0.02275184613872047,-0.004800558278554218,-0.02040132103900603,-0.0479197679846949,-0.023035951855051855,-0.009772486940753779,-0.010622948997409853,-0.059693932372139574,-0.02907783245002221,-0.004255766084904058,0.046392563945374526,-0.008274234283434849,-0.010810415979456034,0.007248346695104217,1597052477,153352943
0.016950067681385846,-0.16415983278458318,0.8137819757670193,0.8010669785345773,0.03275597798422529,-0.12795534400535358,0.8138551465868067,0.8095956619618461,0.10536340571842429,-0.02813085516392385,0.9076747361080431,0.8002033036526932,0.8436334665575731,0.4500168228998142,0.27909862824741355,0.7835331123126037,-0.010538712883871825,-0.012103741204464096,-0.022689332299856358,-0.004614558838966252,-0.020310893401973135,-0.047707205072398506,-0.022810772739028845,-0.0101318129343534,-0.010680710741077468,-0.05909278583552946,-0.029145143466261795,-0.004230351570237396,0.04695672358423358,-0.007772312290635955,-0.010789716043009056,0.007211186955048672,1597052477,237350662
0.016854110983166956,-0.16420976727531716,0.8136489868988966,0.8009850732619759,0.0326025287754753,-0.12790537307262295,0.8138625621723017,0.8095835724129972,0.10540397550311974,-0.0280075895239405,0.9077061817169301,0.8002281962403999,0.8437746014990835,0.4500076721265583,0.27908236980877044,0.7835191615339433,-0.010253188304636835,-0.012030110574184677,-0.022544775074651368,-0.004621735307578137,-0.020127992233001324,-0.04787173539174337,-0.0230125257421359,-0.010121143446865448,-0.010693235292943117,-0.05938001992595658,-0.02927714580387429,-0.004399301333913255,0.04663278491403407,-0.007961018439152295,-0.010831420709657147,0.0075756160693471195,1597052477,369316995
0.016841413777173284,-0.16420044371642,0.8131792896198561,0.8010424978217967,0.03260689901483503,-0.12775638315795063,0.8138689488363986,0.8095774690066517,0.10542956233530094,-0.028008746544395405,0.9076872946060163,0.8001891606347645,0.8437707132973136,0.4500623696178394,0.2791262553804695,0.7835018911823949,-0.010373979877677006,-0.011868787723940755,-0.021741042504545987,-0.004840725862740765,-0.0201859165145683,-0.04813679568541912,-0.02277362495280444,-0.010196294148110751,-0.0107200582483439,-0.05951544894041188,-0.029158808647556808,-0.004169136068569221,0.046716619310480455,-0.007986935453047597,-0.010987884753145771,0.007310658961091517,1597052477,501331309
0.01684853032065091,-0.16406639823086056,0.8133622369097684,0.8010912887674139,0.03256299614266325,-0.1278779516374287,0.8138126788563398,0.8096613131239918,0.10534531704079245,-0.027956678734091044,0.9076518927584932,0.8001096712788286,0.8438475241149861,0.4500414353154276,0.2790950208510959,0.7834938260864077,-0.01034048724557398,-0.012304567987902639,-0.022690968800669818,-0.004742766131630482,-0.02011965102323289,-0.04773722156312351,-0.02294084420202578,-0.010364058918025429,-0.010623658661755448,-0.05968909467450674,-0.028754798859349232,-0.003934841399618671,0.046574866292730575,-0.008070993505710878,-0.010818790903947377,0.007430888953312208,1597052477,588331318
0.0169050683505308,-0.16417698756364918,0.8130381894367333,0.8010688339625435,0.03252851701615143,-0.12774770223606563,0.8138725601942182,0.8095651760347546,0.10543829769247093,-0.02794249146290162,0.9076327309373317,0.8001976331458927,0.8438057325263726,0.44998315265048283,0.2790818364241103,0.7834969846871394,-0.010384157267559264,-0.012182401926815623,-0.02202588534364082,-0.0048748654523253785,-0.019980216521504682,-0.04808804502814879,-0.023006108441005285,-0.010145174185703576,-0.010657297877299516,-0.059876238199884114,-0.029034415939123613,-0.004031442806906801,0.04603215999739553,-0.007761395280653282,-0.010615120661262988,0.0071937747882904,1597052477,720326872
0.016812626542370927,-0.16410325641687765,0.8133353805180858,0.8010387334049794,0.032667770833295896,-0.12785204607719142,0.8139098476632152,0.8096981134535818,0.10532425771060636,-0.027912538486391972,0.9076414302554432,0.8002525056263556,0.8436168163949229,0.4500405211414674,0.2791152563116092,0.7835816839922092,-0.010369558883851611,-0.011794851106566272,-0.022492622538023734,-0.004727980234581116,-0.02025610065937519,-0.04804207937061575,-0.023171769053202822,-0.01020901240211179,-0.010645054503720507,-0.05971141325991403,-0.029304728879711087,-0.004292082717516246,0.04679260838971268,-0.0081871138916661,-0.010987705616167272,0.0070096207147675085,1597052477,852333563
0.016862556869421202,-0.1641910595343451,0.8132460324969439,0.8010965097651438,0.032707446689501325,-0.1278864734210466,0.8138584860553904,0.8095625449996198,0.10545016325076123,-0.027938816566715874,0.9077318589056237,0.8001917633819946,0.8436302335368034,0.45001522354093393,0.27912248375884813,0.783553255398772,-0.010429529200379579,-0.012069533895980665,-0.021954109913887222,-0.004739313217280243,-0.02046122137223831,-0.04771020806414954,-0.022820878422806598,-0.010160798363939136,-0.010816647393312112,-0.059666698590450575,-0.0291018888986757,-0.0041279802022077886,0.04701686434888311,-0.007927386060676703,-0.010743504130715986,0.0071440885038971565,1597052477,945339846
0.016903673556629657,-0.16421594048662386,0.8135359615330736,0.8010513282998728,0.03266194557845347,-0.12785456113754975,0.8139375727709377,0.8095770641665875,0.10539402588734141,-0.027937380913597612,0.9076680779308762,0.8002361741581745,0.8438131262252075,0.45004184860114443,0.27923001539558717,0.7835070352799495,-0.010413795204431744,-0.01193663402184056,-0.02277142862234606,-0.004682170302656362,-0.020241065186173076,-0.047907626963921084,-0.023126071559595895,-0.009889491615010104,-0.010775271421471722,-0.059494132381765194,-0.02919991474040644,-0.004388419252859828,0.04625127326030109,-0.00819449728346549,-0.010976782141349315,0.007250830291440708,1597052478,29328438
0.016794930788384153,-0.16421977435590351,0.8133608164971722,0.8010557460405628,0.032715134295313954,-0.12786230853366992,0.8138549028862009,0.8095582002851652,0.10539896087569575,-0.027979596003989166,0.907740767624654,0.8001686960607494,0.8435460017829802,0.45005787402159314,0.2791601307560939,0.783544750417119,-0.010323058310025873,-0.012075842836252975,-0.022058523679124885,-0.004721286302605863,-0.020271970270826355,-0.04804229535019095,-0.022929231963016616,-0.009921748031411555,-0.010742141997736264,-0.05963738064283691,-0.0293898878345554,-0.00417292316647832,0.04736281701908356,-0.008124120238459206,-0.010771901362882136,0.00738713569501735,1597052478,116309737
0.016881125151171347,-0.16417597161502565,0.8131348938562751,0.8010576402569682,0.032613444860979036,-0.1277447020197396,0.8138236870821383,0.8095476834578788,0.10537257429435647,-0.02793439856277285,0.9076721960570306,0.8002183929939495,0.8437977403178132,0.45008989493793544,0.2791715963565173,0.7835115910234589,-0.010364071675757904,-0.012198861594084542,-0.021849299822871072,-0.004785370006202978,-0.020237567147857884,-0.04824843550695463,-0.022835172199344583,-0.009900571620036623,-0.010645976123762758,-0.05994524907141432,-0.029142276934753446,-0.004129401535297782,0.04649171170423189,-0.008338742179744774,-0.010869362510850895,0.007375546371699334,1597052478,296317839
0.017005990583045236,-0.16424599341869672,0.8128034016999082,0.8010301850062652,0.03270343692530607,-0.1279459504729058,0.8138157599015674,0.8095916355959127,0.10532681619357565,-0.02796404814311178,0.9077115484993673,0.8003256407507016,0.8437459757824748,0.450095408930375,0.2792096330466849,0.7836147905879577,-0.010601860185642823,-0.01195625475030717,-0.02137360319676876,-0.004621291375449578,-0.02037272441431795,-0.04768946966163598,-0.02284943912438702,-0.01008124571722213,-0.010561135131744554,-0.05953666037532304,-0.029438728304542337,-0.004549251939842429,0.04678071936967256,-0.008125242348512878,-0.011103953314352879,0.007113418396175972,1597052478,530319122
0.016859595431070608,-0.1639435297286562,0.813566403159701,0.8019511783009491,0.032566808889411096,-0.1279184322675414,0.813714770019439,0.81001672141745,0.10538499445066239,-0.027961139239402827,0.9067718409617267,0.800369638054877,0.8445413420725438,0.447875075240577,0.27810537678177466,0.7833093260407786,-0.04966140746492511,0.5116457024963816,-0.17878880968677055,0.18946368311460773,0.019070834638783837,0.4752150799675174,-0.16415418199473897,0.11400429567139016,-0.014555088722993582,0.03313785362049724,-0.5331182819940303,-0.24125161980054569,0.4242675831061675,-0.031121748701745916,-0.08191101883559773,0.16755702893345792,1597052478,659326037
-0.029506353197788923,0.5470924818030187,0.6435198015409949,1.1232930098344247,0.025051713265530313,0.5287650108010395,0.6689159287592772,0.9774477164747458,0.10905261371478839,0.028833857145052808,0.33879970490144495,0.43743875762144696,1.2079118054324574,0.4398133453425249,0.19950844180570135,0.9546066338284995,-0.02520381601978389,-0.1270929319583226,-0.03521032255362175,-0.019738361687033433,0.030174287778829575,-0.08936054492827872,-0.053727870529358776,-0.002752036601121208,-0.012773676743763314,-0.00024625228858840916,0.05199764321018435,-0.013079764978696087,0.046202360070109944,-0.01840150589609118,-0.0063370488276266535,0.05282574833633216,1597052478,836296596
-0.03725770422486088,0.6718905200556264,0.5905688439718004,1.2178212891105,0.01695180829169157,0.6465847651857961,0.6201868033782312,1.0314699076833564,0.10694875520438726,0.029795865943289042,0.21629705162290233,0.2640493835404464,1.2645024003518772,0.45339791295848664,0.1504007445482902,1.085227605151373,-0.03213888546901826,0.020854648319606605,-0.008042643239067906,0.04114918173350417,0.037534263117129464,0.022516514014945685,-0.04868946450180259,0.02460337287167596,-0.0041391499478162595,0.01641693955602007,-0.080630738528555,-0.03695077546507134,0.1821543519923954,-0.02339299817258095,0.05986690643410236,0.032002298400300395,1597052479,13304060
-0.03547935208313021,0.7315074043017695,0.5197410904070712,1.2237355914090278,0.016372574716720184,0.6854431315965931,0.5643249483866946,1.036698470859561,0.10689501450611072,0.030833153302753838,0.1361954560474628,0.20183447906756274,1.2783837695657654,0.4532198140168209,0.13964752783578968,1.086797451062418,-0.02920109451446134,0.031806631503492715,0.04446575304791356,0.0568267965043928,0.03977547559219914,0.06554433204515915,-0.018700542130805804,0.028303242973068,-0.0024935658103971024,0.02294234313655852,-0.039145549033920896,-0.040653689986904815,0.1933113401854903,-0.02046823142445148,0.05322499617494803,0.06814631274298161,1597052479,187315158
-0.040386941169142584,0.7395317664212329,0.5078431531550797,1.2236428688102545,0.01602154415970508,0.6962668276211004,0.5429554573169946,1.036703751742801,0.10684291053792733,0.030755950919522983,0.09816455641390434,0.1729913507845674,1.2890126289521908,0.4501425369733878,0.1382996973695345,1.086870890701357,-0.026399440703042773,0.06522177036966535,0.03117863849729287,0.06879106752548277,0.0406550406671077,0.08922253747631467,-0.0036656308010305106,0.036243960316552845,-0.0011406722427279158,0.027513592542902563,-0.049127833203918385,-0.04032080033737502,0.22492891894967215,-0.011080713202130754,0.05619978389329736,0.07934564258438961,1597052479,325284347
-0.048956573316317344,0.7748955914261287,0.48907125819125874,1.2235005137257113,0.012167846702897417,0.7111832566352163,0.5005520057803452,1.036621681888463,0.10699590923330225,0.03091790808251215,0.06290425138597136,0.14542960778446834,1.3268472337780368,0.45332440548601216,0.13382878876358936,1.0869240806885263,-0.017541351129496726,0.06551118641111466,0.03798003152405843,0.07957350518628076,0.0462093102463752,0.09626712281002206,0.037484038605742204,0.04161171472343134,-0.0002820235287411521,0.030956379662976666,-0.03676985981953541,-0.0352479084016387,0.2038724252429058,-0.017743665930016483,0.06557541924982029,0.0899043005954403,1597052479,496265494
-0.07085438969797031,0.7872104330444734,0.487616166617394,1.2235494822034485,-0.01474476927611178,0.7303842528132385,0.48560931673459423,1.036612128036331,0.10688238481579088,0.0321136025208678,0.03995825279524221,0.13088882304494398,1.348412899765524,0.45377409412313674,0.10998893294863636,1.0868624584127458,-0.0026792748269602105,0.07041955419538351,0.02998882793320492,0.08429745938654994,0.06886294393440098,0.10962243349316132,0.030709417956443597,0.04372963338109114,0.00043494399774416244,0.03180560324501518,-0.028379494241871913,-0.04186154565106699,0.1821871695993711,-0.01775838712452277,0.08332258600272656,0.09516985290132139,1597052479,631291311
-0.0912248172713424,0.7941015548543636,0.4833731722062932,1.2233760999033818,-0.03243586818908055,0.7391624787686804,0.48168981242973535,1.0365977027757205,0.10696694533779691,0.03225492673117199,0.03621907878921547,0.11869195317775086,1.361954258768209,0.45326547643565446,0.1003742216643965,1.086892790716015,0.0037562021848733394,0.06836543329864007,0.033794989172112815,0.08703053648461151,0.07263571182244509,0.10238323787160825,0.02919191983539766,0.0448559352554846,0.00047824121707369145,0.032960739786390254,-0.04462545252686211,-0.03773458421156752,0.1817033951658751,-0.01575562110680313,0.09910852245903566,0.0975819481086498,1597052479,769286925
-0.08681076873869745,0.800270596655968,0.48105511697987136,1.223379230601367,-0.026322177665673463,0.7438041881161165,0.4809233340583654,1.0364985513277187,0.10680084272841543,0.032510448301098796,0.03309941454728489,0.10986306123719289,1.365312991255656,0.4539619494556116,0.09511661087458773,1.086802029868507,0.0005676800568467383,0.0710158088030808,0.03291457688430908,0.08897334540715823,0.06796837728104248,0.11007269186613942,0.028201680569151448,0.04571503540114247,0.0011207334078852877,0.03357934951940127,-0.048121044860707105,-0.034402500023023266,0.17955774096543112,-0.017437137689750647,0.09269074623368466,0.0993239182177572,1597052479,949298157
-0.09524732247357662,0.8124040938836419,0.48103289689543616,1.2235425974226721,0.012938554562263161,0.7423222628746465,0.4772799715309656,1.043615274105644,0.10694812606986334,0.032806167179553765,0.023382291405914177,0.10934532526072477,1.3716563789189125,0.4595360661635578,0.0749200502992881,1.0867122231102408,0.009067790780875114,0.06296511540100529,0.032402747744099764,0.08940233534969902,0.024706616129603592,0.11539469228815101,0.03209558478729917,0.03242347290058617,0.0006437278464183166,0.03334556862587263,-0.03621074494304207,-0.0380003507732373,0.17674895920892653,-0.021932378422605394,0.1177986603289895,0.10014763828444426,1597052480,129259826
-0.11871917007211355,0.8145507027180918,0.4807325937031134,1.2313206286528746,0.11466306862232963,0.7422928684789218,0.4759126539004977,1.0451721775583473,0.10691070501660963,0.032793220562198924,0.019238944249796188,0.10923009611667772,1.3813598629049273,0.4638374369962832,0.0697745075342048,1.0866957913293829,0.021375089190761837,0.0592317898080357,0.0316816052581767,0.08486424200946395,-0.01741864975621628,0.1143876105222129,0.03293671834542479,0.04100390906371182,0.000727847593182521,0.03392967937485941,-0.03613059455583558,-0.03857503812314485,0.16139399725314874,-0.027629656634406134,0.11386903877097915,0.10028127354583588,1597052480,351251664
-0.12092845288067641,0.8167417016644078,0.4802710356105868,1.2313961146441395,0.11154951914752385,0.7409188796078713,0.4758427358453574,1.0462268795718315,0.107000020379448,0.03278610848506702,0.01921686442049381,0.10901386767600527,1.3895754501779263,0.46497047787360757,0.06976694262091533,1.0869875967247338,0.022829331689613555,0.058825309201749686,0.03264355246109885,0.08520468052613656,-0.014842842364033815,0.11728736188771087,0.032881142044381396,0.04000416136024285,0.0006927896288045376,0.0334299780605117,-0.036160858897235915,-0.038148831108015285,0.1488830491649023,-0.026811988016598707,0.11279009352368358,0.10012962376522713,1597052480,489253724
